Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-05 09:30:00-04:00,203.59500122070312,203.59500122070312,202.66000366210938,203.29750061035156,2141554,0.0,0.0
2025-06-05 09:35:00-04:00,203.3000030517578,203.57000732421875,202.97999572753906,203.02000427246094,653488,0.0,0.0
2025-06-05 09:40:00-04:00,203.0,203.83999633789062,202.94000244140625,203.5,901250,0.0,0.0
2025-06-05 09:45:00-04:00,203.50999450683594,203.58999633789062,202.3300018310547,202.4949951171875,853780,0.0,0.0
2025-06-05 09:50:00-04:00,202.50999450683594,202.86000061035156,202.4199981689453,202.46009826660156,631454,0.0,0.0
2025-06-05 09:55:00-04:00,202.1851043701172,202.52999877929688,201.27000427246094,201.57000732421875,977071,0.0,0.0
2025-06-05 10:00:00-04:00,201.55999755859375,202.17999267578125,201.55999755859375,201.904296875,673422,0.0,0.0
2025-06-05 10:05:00-04:00,202.19000244140625,202.3000030517578,201.50010681152344,201.52279663085938,649720,0.0,0.0
2025-06-05 10:10:00-04:00,201.52999877929688,201.83999633789062,201.47999572753906,201.6510009765625,504898,0.0,0.0
2025-06-05 10:15:00-04:00,201.66000366210938,201.92990112304688,201.35000610351562,201.43499755859375,529024,0.0,0.0
2025-06-05 10:20:00-04:00,201.44960021972656,202.08999633789062,201.35000610351562,202.07000732421875,687319,0.0,0.0
2025-06-05 10:25:00-04:00,202.07000732421875,202.53379821777344,202.05999755859375,202.4499969482422,553388,0.0,0.0
2025-06-05 10:30:00-04:00,202.4499969482422,202.5,201.9499969482422,202.08999633789062,550406,0.0,0.0
2025-06-05 10:35:00-04:00,202.0800018310547,202.7299041748047,201.6772003173828,202.4777069091797,949741,0.0,0.0
2025-06-05 10:40:00-04:00,202.47000122070312,203.27999877929688,202.160400390625,202.75999450683594,860765,0.0,0.0
2025-06-05 10:45:00-04:00,202.74000549316406,203.2050018310547,202.50999450683594,202.5500030517578,614575,0.0,0.0
2025-06-05 10:50:00-04:00,202.51499938964844,202.7736053466797,202.42999267578125,202.7736053466797,331216,0.0,0.0
2025-06-05 10:55:00-04:00,202.77520751953125,203.3300018310547,202.74000549316406,203.1999969482422,391304,0.0,0.0
2025-06-05 11:00:00-04:00,203.1999969482422,203.49000549316406,203.1699981689453,203.2100067138672,438250,0.0,0.0
2025-06-05 11:05:00-04:00,203.21499633789062,203.31500244140625,203.05999755859375,203.1999969482422,311384,0.0,0.0
2025-06-05 11:10:00-04:00,203.25,203.5500030517578,203.22000122070312,203.4604034423828,383032,0.0,0.0
2025-06-05 11:15:00-04:00,203.45010375976562,203.78660583496094,203.3300018310547,203.74130249023438,506360,0.0,0.0
2025-06-05 11:20:00-04:00,203.7449951171875,204.27000427246094,203.7449951171875,204.16000366210938,680613,0.0,0.0
2025-06-05 11:25:00-04:00,204.16000366210938,204.58999633789062,204.07000732421875,204.54379272460938,613874,0.0,0.0
2025-06-05 11:30:00-04:00,204.53500366210938,204.75,204.3699951171875,204.44000244140625,703950,0.0,0.0
2025-06-05 11:35:00-04:00,204.43499755859375,204.55999755859375,204.10000610351562,204.16000366210938,501033,0.0,0.0
2025-06-05 11:40:00-04:00,204.1649932861328,204.3800048828125,204.14999389648438,204.2100067138672,308466,0.0,0.0
2025-06-05 11:45:00-04:00,204.22459411621094,204.22999572753906,203.87109375,204.10000610351562,371938,0.0,0.0
2025-06-05 11:50:00-04:00,204.10499572753906,204.38999938964844,204.07000732421875,204.17999267578125,276368,0.0,0.0
2025-06-05 11:55:00-04:00,204.17999267578125,204.40499877929688,204.11000061035156,204.1649932861328,364677,0.0,0.0
2025-06-05 12:00:00-04:00,204.1649932861328,204.38999938964844,204.11000061035156,204.14999389648438,379602,0.0,0.0
2025-06-05 12:05:00-04:00,204.16000366210938,204.1649932861328,203.5,203.7407989501953,396111,0.0,0.0
2025-06-05 12:10:00-04:00,203.74000549316406,203.75999450683594,203.1553955078125,203.19979858398438,368162,0.0,0.0
2025-06-05 12:15:00-04:00,203.17999267578125,203.17999267578125,202.47999572753906,202.9459991455078,500192,0.0,0.0
2025-06-05 12:20:00-04:00,203.0,203.0399932861328,202.8000030517578,202.85899353027344,327717,0.0,0.0
2025-06-05 12:25:00-04:00,202.86000061035156,203.13999938964844,202.74000549316406,203.13999938964844,286819,0.0,0.0
2025-06-05 12:30:00-04:00,203.13999938964844,203.25,203.0500030517578,203.14500427246094,207453,0.0,0.0
2025-06-05 12:35:00-04:00,203.14500427246094,203.14999389648438,202.85000610351562,202.875,179392,0.0,0.0
2025-06-05 12:40:00-04:00,202.8699951171875,202.97999572753906,202.76229858398438,202.7899932861328,442445,0.0,0.0
2025-06-05 12:45:00-04:00,202.7899932861328,202.7899932861328,202.1322021484375,202.24000549316406,449325,0.0,0.0
2025-06-05 12:50:00-04:00,202.24000549316406,202.27999877929688,201.69639587402344,201.92999267578125,349761,0.0,0.0
2025-06-05 12:55:00-04:00,201.9407958984375,202.1699981689453,201.8300018310547,201.8437042236328,378415,0.0,0.0
2025-06-05 13:00:00-04:00,201.8350067138672,201.86000061035156,201.5500030517578,201.6699981689453,486001,0.0,0.0
2025-06-05 13:05:00-04:00,201.63999938964844,202.0500030517578,201.56500244140625,201.8800048828125,362044,0.0,0.0
2025-06-05 13:10:00-04:00,201.8699951171875,202.21499633789062,201.80999755859375,202.17999267578125,270516,0.0,0.0
2025-06-05 13:15:00-04:00,202.17999267578125,202.43519592285156,202.17999267578125,202.25,306057,0.0,0.0
2025-06-05 13:20:00-04:00,202.2449951171875,202.55990600585938,202.1300048828125,202.55499267578125,257485,0.0,0.0
2025-06-05 13:25:00-04:00,202.5601043701172,202.6699981689453,202.5,202.60009765625,260041,0.0,0.0
2025-06-05 13:30:00-04:00,202.60000610351562,202.7465057373047,202.5399932861328,202.68600463867188,200962,0.0,0.0
2025-06-05 13:35:00-04:00,202.7100067138672,202.89999389648438,202.6999969482422,202.83999633789062,234962,0.0,0.0
2025-06-05 13:40:00-04:00,202.85000610351562,202.88999938964844,202.72000122070312,202.75999450683594,240101,0.0,0.0
2025-06-05 13:45:00-04:00,202.76499938964844,202.89999389648438,202.63369750976562,202.75120544433594,232531,0.0,0.0
2025-06-05 13:50:00-04:00,202.75999450683594,202.80520629882812,202.61329650878906,202.6699981689453,142039,0.0,0.0
2025-06-05 13:55:00-04:00,202.66000366210938,202.66000366210938,202.25,202.35000610351562,244773,0.0,0.0
2025-06-05 14:00:00-04:00,202.3699951171875,202.41000366210938,202.05999755859375,202.1300048828125,224000,0.0,0.0
2025-06-05 14:05:00-04:00,202.11500549316406,202.1199951171875,201.8300018310547,201.99000549316406,248408,0.0,0.0
2025-06-05 14:10:00-04:00,201.9149932861328,202.10000610351562,201.85000610351562,201.97999572753906,243741,0.0,0.0
2025-06-05 14:15:00-04:00,201.97999572753906,201.97999572753906,201.14999389648438,201.77499389648438,578038,0.0,0.0
2025-06-05 14:20:00-04:00,201.7899932861328,202.0449981689453,201.75999450683594,202.00999450683594,319896,0.0,0.0
2025-06-05 14:25:00-04:00,202.00999450683594,202.21499633789062,202.00999450683594,202.2104034423828,236435,0.0,0.0
2025-06-05 14:30:00-04:00,202.2100067138672,202.44000244140625,202.1699981689453,202.44000244140625,265220,0.0,0.0
2025-06-05 14:35:00-04:00,202.42999267578125,202.52000427246094,202.05999755859375,202.5009002685547,346665,0.0,0.0
2025-06-05 14:40:00-04:00,202.5050048828125,202.58999633789062,202.27999877929688,202.51539611816406,259247,0.0,0.0
2025-06-05 14:45:00-04:00,202.52499389648438,202.72000122070312,202.34320068359375,202.36000061035156,257705,0.0,0.0
2025-06-05 14:50:00-04:00,202.35000610351562,202.47000122070312,202.27000427246094,202.3300018310547,189796,0.0,0.0
2025-06-05 14:55:00-04:00,202.3350067138672,202.52000427246094,202.27999877929688,202.35000610351562,220679,0.0,0.0
2025-06-05 15:00:00-04:00,202.33999633789062,202.41000366210938,202.1199951171875,202.25999450683594,319010,0.0,0.0
2025-06-05 15:05:00-04:00,202.2550048828125,202.33999633789062,202.11000061035156,202.2899932861328,264521,0.0,0.0
2025-06-05 15:10:00-04:00,202.28500366210938,202.38999938964844,201.72000122070312,201.7700958251953,311935,0.0,0.0
2025-06-05 15:15:00-04:00,201.64999389648438,201.9499969482422,200.5800018310547,200.92999267578125,797174,0.0,0.0
2025-06-05 15:20:00-04:00,200.88999938964844,201.00999450683594,200.1999969482422,200.5,1010612,0.0,0.0
2025-06-05 15:25:00-04:00,200.47999572753906,200.89999389648438,200.3699951171875,200.72999572753906,582831,0.0,0.0
2025-06-05 15:30:00-04:00,200.74000549316406,201.0749969482422,200.72999572753906,200.8800048828125,572787,0.0,0.0
2025-06-05 15:35:00-04:00,200.89999389648438,201.36000061035156,200.8000946044922,201.2100067138672,642257,0.0,0.0
2025-06-05 15:40:00-04:00,201.22000122070312,201.39500427246094,200.6199951171875,200.8000030517578,531166,0.0,0.0
2025-06-05 15:45:00-04:00,200.8000030517578,200.9499969482422,200.7100067138672,200.9149932861328,582605,0.0,0.0
2025-06-05 15:50:00-04:00,200.88499450683594,201.77000427246094,200.15960693359375,200.3800048828125,1298217,0.0,0.0
2025-06-05 15:55:00-04:00,200.38999938964844,200.74000549316406,200.27000427246094,200.5500030517578,2564386,0.0,0.0
2025-06-06 09:30:00-04:00,202.9949951171875,205.6999969482422,202.98309326171875,205.02169799804688,3765322,0.0,0.0
2025-06-06 09:35:00-04:00,205.0500030517578,205.27999877929688,204.75,204.77499389648438,1464388,0.0,0.0
2025-06-06 09:40:00-04:00,204.77499389648438,205.1999969482422,204.38999938964844,204.5050048828125,937317,0.0,0.0
2025-06-06 09:45:00-04:00,204.52999877929688,205.16000366210938,204.46600341796875,204.63499450683594,840962,0.0,0.0
2025-06-06 09:50:00-04:00,204.64999389648438,204.64999389648438,204.0626983642578,204.25990295410156,589179,0.0,0.0
2025-06-06 09:55:00-04:00,204.61000061035156,204.64999389648438,204.14999389648438,204.5399932861328,623062,0.0,0.0
2025-06-06 10:00:00-04:00,204.57000732421875,204.74459838867188,204.27499389648438,204.47999572753906,450854,0.0,0.0
2025-06-06 10:05:00-04:00,204.47999572753906,204.6300048828125,204.25999450683594,204.4199981689453,356949,0.0,0.0
2025-06-06 10:10:00-04:00,204.4250030517578,204.5,203.99000549316406,204.2949981689453,579442,0.0,0.0
2025-06-06 10:15:00-04:00,204.2949981689453,204.42999267578125,203.8699951171875,203.97509765625,441242,0.0,0.0
2025-06-06 10:20:00-04:00,204.02499389648438,204.13999938964844,203.6999969482422,203.82000732421875,487529,0.0,0.0
2025-06-06 10:25:00-04:00,203.8249969482422,203.92999267578125,203.3300018310547,203.66000366210938,570076,0.0,0.0
2025-06-06 10:30:00-04:00,203.64999389648438,203.7375946044922,203.33999633789062,203.58999633789062,335490,0.0,0.0
2025-06-06 10:35:00-04:00,203.5800018310547,203.85679626464844,203.49000549316406,203.5800018310547,321076,0.0,0.0
2025-06-06 10:40:00-04:00,203.6114044189453,203.88999938964844,203.5800018310547,203.78280639648438,357678,0.0,0.0
2025-06-06 10:45:00-04:00,203.77000427246094,203.9199981689453,203.4600067138672,203.5500946044922,477223,0.0,0.0
2025-06-06 10:50:00-04:00,203.5500030517578,203.63999938964844,203.19000244140625,203.33999633789062,531103,0.0,0.0
2025-06-06 10:55:00-04:00,203.33999633789062,203.4199981689453,203.1199951171875,203.14999389648438,347148,0.0,0.0
2025-06-06 11:00:00-04:00,203.13999938964844,203.4095001220703,203.11000061035156,203.24000549316406,444384,0.0,0.0
2025-06-06 11:05:00-04:00,203.27059936523438,203.95269775390625,203.23719787597656,203.6699981689453,650613,0.0,0.0
2025-06-06 11:10:00-04:00,203.6699981689453,204.05999755859375,203.59500122070312,203.9199981689453,422947,0.0,0.0
2025-06-06 11:15:00-04:00,203.94000244140625,203.9459991455078,203.05999755859375,203.14979553222656,381729,0.0,0.0
2025-06-06 11:20:00-04:00,203.13499450683594,203.32000732421875,202.860107421875,203.07000732421875,472675,0.0,0.0
2025-06-06 11:25:00-04:00,203.07000732421875,203.29969787597656,203.02999877929688,203.0399932861328,271088,0.0,0.0
2025-06-06 11:30:00-04:00,203.02000427246094,203.27999877929688,202.91000366210938,203.0749969482422,272954,0.0,0.0
2025-06-06 11:35:00-04:00,203.05999755859375,203.125,202.8699951171875,202.98500061035156,266549,0.0,0.0
2025-06-06 11:40:00-04:00,202.98500061035156,203.15980529785156,202.92999267578125,203.0749969482422,241663,0.0,0.0
2025-06-06 11:45:00-04:00,203.0749969482422,203.4250030517578,203.0399932861328,203.4149932861328,222033,0.0,0.0
2025-06-06 11:50:00-04:00,203.41000366210938,203.60000610351562,203.27000427246094,203.3000030517578,303254,0.0,0.0
2025-06-06 11:55:00-04:00,203.3000030517578,203.36000061035156,202.9779052734375,203.0449981689453,272378,0.0,0.0
2025-06-06 12:00:00-04:00,203.0500030517578,203.11000061035156,202.94000244140625,203.02999877929688,251103,0.0,0.0
2025-06-06 12:05:00-04:00,203.02000427246094,203.0399932861328,202.91000366210938,202.97500610351562,205853,0.0,0.0
2025-06-06 12:10:00-04:00,202.97999572753906,203.18080139160156,202.94009399414062,203.14999389648438,307806,0.0,0.0
2025-06-06 12:15:00-04:00,203.13999938964844,203.14999389648438,202.89999389648438,202.9687042236328,245493,0.0,0.0
2025-06-06 12:20:00-04:00,202.97500610351562,203.0,202.74000549316406,202.80999755859375,325027,0.0,0.0
2025-06-06 12:25:00-04:00,202.81500244140625,202.8350067138672,202.61000061035156,202.625,290892,0.0,0.0
2025-06-06 12:30:00-04:00,202.6199951171875,202.74000549316406,202.50999450683594,202.5301055908203,322316,0.0,0.0
2025-06-06 12:35:00-04:00,202.5399932861328,202.54519653320312,202.3000030517578,202.3800048828125,331113,0.0,0.0
2025-06-06 12:40:00-04:00,202.3800048828125,202.61000061035156,202.0500030517578,202.19000244140625,432124,0.0,0.0
2025-06-06 12:45:00-04:00,202.1898956298828,202.6999969482422,202.08999633789062,202.6750030517578,1058087,0.0,0.0
2025-06-06 12:50:00-04:00,202.6750030517578,202.77569580078125,202.5500030517578,202.7050018310547,221206,0.0,0.0
2025-06-06 12:55:00-04:00,202.69000244140625,202.74000549316406,202.49000549316406,202.69500732421875,264706,0.0,0.0
2025-06-06 13:00:00-04:00,202.69000244140625,202.8800048828125,202.64540100097656,202.8000030517578,249338,0.0,0.0
2025-06-06 13:05:00-04:00,202.77999877929688,202.9467010498047,202.61000061035156,202.7899932861328,232859,0.0,0.0
2025-06-06 13:10:00-04:00,202.7949981689453,203.25,202.7100067138672,203.25,369235,0.0,0.0
2025-06-06 13:15:00-04:00,203.24000549316406,203.50999450683594,203.17999267578125,203.49000549316406,322494,0.0,0.0
2025-06-06 13:20:00-04:00,203.47000122070312,203.77000427246094,203.4499969482422,203.75,331187,0.0,0.0
2025-06-06 13:25:00-04:00,203.74000549316406,203.77999877929688,203.5500030517578,203.58999633789062,272256,0.0,0.0
2025-06-06 13:30:00-04:00,203.60000610351562,203.97999572753906,203.58999633789062,203.86000061035156,344506,0.0,0.0
2025-06-06 13:35:00-04:00,203.86000061035156,203.8970947265625,203.6999969482422,203.76939392089844,206795,0.0,0.0
2025-06-06 13:40:00-04:00,203.75999450683594,204.0,203.74000549316406,203.98500061035156,287192,0.0,0.0
2025-06-06 13:45:00-04:00,203.97999572753906,204.02000427246094,203.8459930419922,203.92340087890625,258184,0.0,0.0
2025-06-06 13:50:00-04:00,203.94000244140625,204.0,203.80999755859375,203.89500427246094,201901,0.0,0.0
2025-06-06 13:55:00-04:00,203.91000366210938,204.14999389648438,203.88999938964844,204.05499267578125,250651,0.0,0.0
2025-06-06 14:00:00-04:00,204.05999755859375,204.64999389648438,204.04010009765625,204.63999938964844,534046,0.0,0.0
2025-06-06 14:05:00-04:00,204.64999389648438,204.86000061035156,204.6199951171875,204.78500366210938,424579,0.0,0.0
2025-06-06 14:10:00-04:00,204.77999877929688,204.9499969482422,204.74000549316406,204.75999450683594,334102,0.0,0.0
2025-06-06 14:15:00-04:00,204.75999450683594,204.89999389648438,204.7550048828125,204.88999938964844,267535,0.0,0.0
2025-06-06 14:20:00-04:00,204.89500427246094,205.2100067138672,204.8699951171875,205.08999633789062,699531,0.0,0.0
2025-06-06 14:25:00-04:00,205.09210205078125,205.12969970703125,204.86000061035156,204.98500061035156,347981,0.0,0.0
2025-06-06 14:30:00-04:00,204.99000549316406,205.47000122070312,204.99000549316406,205.32009887695312,535529,0.0,0.0
2025-06-06 14:35:00-04:00,205.1999969482422,205.32000732421875,205.11000061035156,205.14990234375,336719,0.0,0.0
2025-06-06 14:40:00-04:00,205.1699981689453,205.25,205.0576934814453,205.1699981689453,267924,0.0,0.0
2025-06-06 14:45:00-04:00,205.16009521484375,205.25999450683594,205.08999633789062,205.1999969482422,243593,0.0,0.0
2025-06-06 14:50:00-04:00,205.2165069580078,205.4250030517578,205.1300048828125,205.406494140625,349383,0.0,0.0
2025-06-06 14:55:00-04:00,205.41000366210938,205.42999267578125,205.22000122070312,205.26499938964844,268530,0.0,0.0
2025-06-06 15:00:00-04:00,205.25,205.28700256347656,205.13999938964844,205.202392578125,273501,0.0,0.0
2025-06-06 15:05:00-04:00,205.21499633789062,205.3000030517578,205.13999938964844,205.1699981689453,624782,0.0,0.0
2025-06-06 15:10:00-04:00,205.17999267578125,205.17999267578125,204.92999267578125,204.9550018310547,338850,0.0,0.0
2025-06-06 15:15:00-04:00,204.97000122070312,204.97500610351562,204.77000427246094,204.7899932861328,330909,0.0,0.0
2025-06-06 15:20:00-04:00,204.78500366210938,204.8300018310547,204.6875,204.70120239257812,308889,0.0,0.0
2025-06-06 15:25:00-04:00,204.6999969482422,204.98989868164062,204.68499755859375,204.6999969482422,375250,0.0,0.0
2025-06-06 15:30:00-04:00,204.69000244140625,204.91000366210938,204.64999389648438,204.84710693359375,330167,0.0,0.0
2025-06-06 15:35:00-04:00,204.8699951171875,205.04299926757812,204.8249969482422,204.94000244140625,419983,0.0,0.0
2025-06-06 15:40:00-04:00,204.9499969482422,205.06500244140625,204.9199981689453,204.97999572753906,527905,0.0,0.0
2025-06-06 15:45:00-04:00,204.97500610351562,205.125,204.80999755859375,204.92990112304688,788460,0.0,0.0
2025-06-06 15:50:00-04:00,204.9499969482422,205.22000122070312,204.5,204.64500427246094,1115041,0.0,0.0
2025-06-06 15:55:00-04:00,204.63999938964844,204.66000366210938,203.89500427246094,203.92999267578125,2660718,0.0,0.0
